2018-04-16 15:56:11,"Специалисты ОЗХО начинают работу в сирийской Думе – МИД Сирии

Миссия Организации по запрещению химического оружия (ОЗХО), прибывшая в Дамаск, сегодня 16 апреля начинает работу в городе Дума для расследования предполагаемой химической атаки в Сирии. Об...
https://t.co/13y2SlFMuN https://t.co/eZfHiwt2w6"
2018-04-16 15:55:17,"@Enantiodrom #Сирия #МИД #Захарова
#Ракетный_удар #США полностью стер с лица земли химическую лабораторию в #Дамаск'е. - ВРАНЬЕ!!! На фото с земли( есть в сети) - там даже пальмы возле здания целы. Да здания разрушены, но не стерты с лица земли. 30% стен стоит на фундаменте."
2018-04-16 15:46:18,"Возможные поставки С-300 в Сирию обеспокоили Израиль- евреи опасаются, что размещение более современных систем может оградить Дамаск от ""будущих ответных мер""..  https://t.co/CLJT47wMil"
2018-04-16 15:41:35,"#Ракетный_удар #США полностью стер с лица земли химическую лабораторию в #Дамаск'е. Ювелирная работа. #Эффективность #100%. 

#ООН #НАТО #НАТО_стронг https://t.co/fw9pa2iTud"
2018-04-16 15:34:02,"В ОЗХО заявили, что Дамаск и Москва мешают экспертам попасть в Думу https://t.co/thrvKVeVr3"
2018-04-16 15:33:36,@Anakoyher Вверху «центр по разработке хим оружия» в г.Дамаск конечно среди жилых районов (от взрыва которого нет облака химикатов).Из 120 ракет 70 сбито.Слава Богу нет потерь.И фото внизу. https://t.co/0TMN0qTAyd
2018-04-16 15:30:23,"Дамаск предложил экспертам ОЗХО встретиться со свидетелями событий в Думе. Власти Сирии считают, что специалистам Организации по запрещению химоружия следует лично поговорить с 22 очевидцами предполагаемой химической атаки https://t.co/CMM5lmSPVA https://t.co/dNd2v9dMcP"
2018-04-16 15:28:59,Дамаск впервые официально подтвердил взятие в плен британских военнослужащих - ИА REX https://t.co/6bqivQ7LRn
2018-04-16 15:21:49,Британия: Экспертов ОЗХО в город Дума в Сирии не пустили Дамаск и Москва опубликовано на СМСстатус.Ру - https://t.co/5vFWgweCIZ https://t.co/UIwOwXwKRb
2018-04-16 15:13:36,"Нет, это не съемки фантастического боевика. Это Тоннель, выкопанный боевиками под сирийским городом Дума (Восточная Гута, #Дамаск) https://t.co/VjtIHru0V3"
2018-04-16 15:08:47,"Видео ""Сирия: корреспондент ФАН запечатлел невозмутимый Дамаск, почти не"
2018-04-16 15:07:52,"Сирия: корреспондент ФАН запечатлел невозмутимый Дамаск, почти не заметивший ударов США
https://t.co/uOmc08vPTd
#USA #Сирия #NEWS MC https://t.co/1aHvDNMtWy"
2018-04-16 15:01:01,"Русский «летающий радар» А-50У стал виновником «заблудившихся» Томагавков США

В минувшие выходные американцы вместе с союзниками нанесли массированный ракетный удар по Сирии, якобы ответив Дамаск на придуманную химическую атаку. В российском Генштабе соо  https://t.co/LYOhIjzLoU https://t.co/fROVF37xyd"
2018-04-16 15:00:53,"Кстати, новая версия обстрела Сирии.
США и Великобритания пытались уничтожить своих военнослужащих захваченных в плен войсками Асада..:)

""Дамаск впервые официально подтвердил взятие в плен британских военнослужащих."""
2018-04-16 15:00:12,"Alexander Sabirov
""Дамаск впервые официально подтвердил взятие в плен британских военнослужащих."""
2018-04-16 14:56:42,"@Pelikan_Velikan @Sovet_vsem @dw_russian @OPCW Прочитай внимательно доклад миссии- В субботу команда проследовала в Дамаск, где они
встретился с должностными лицами Национального органа для разработки плана развертывания.
Группа еще не развернута в Думе..
не решены вопросы безопасности, которые необходимо решить,"
2018-04-16 14:53:16,Британия: Экспертов ОЗХО в город Дума в Сирии не пустил Дамаск и Москва — Newspanels https://t.co/BwDfBsmphN
2018-04-16 14:41:40,"@fannicanelles @Socialnews_IT На Дамаск и район Хамса не упала ни одна бомба. ""Старые"" советские ПВО прекрасно справились с английскими и американскими ракетами. Хотели разбомбить нефтепроводы и нефтеперерабатывающий завод, но не вышло."
2018-04-16 14:32:45,Дамаск впервые официально подтвердил взятие в плен британских военнослужащих - ИА REX https://t.co/MOZHYW6pGc
2018-04-16 14:26:45,"Минобороны Сирии: Военным удалось отразить основную массу ракет, направленных на Дамаск. В Сирии, по которой ночью нанесены ракетные удары с эсминца и с самолетов западной коалиции, работают журналисты Первого канала.
https://t.co/ZJraSHHbSb"
2018-04-16 14:25:12,"@Pelikan_Velikan @Sovet_vsem @dw_russian ДАМАСК, 14 апреля 2018, 18:52 — REGNUM  Эксперты Организации по запрещению химического оружия (ОЗХО) прибыли в Сирию для расследования предполагаемой химической атаки в городе Дума. Об этом говорится на странице ОЗХО в соцсети Twitter.

Подробности: https://t.co/oDvoxFhT44"
2018-04-16 14:20:22,@Anakoyher А Дамаск американцы уже взяли? И с какими потерями в наземной операции?
2018-04-16 14:18:58,"Сирия: корреспондент ФАН запечатлел невозмутимый Дамаск, почти не заметивший ударов США - Федеральное агентство новостей No.1 https://t.co/mNgXy41jGY"
2018-04-16 14:12:17,"Дамаск впервые официально подтвердил взятие в плен британских военнослужащих - ИА REX https://t.co/vXgC85kNeY
Французский портал strategika51 подтверждает, что британские военнослужащие были взяты в плен или уничтожены в ходе боев за Дамаск в Восточной Гуте."
2018-04-16 13:59:24,"Одно фото - Дамаск и Научно-исследовательский институт химических исследований (жертв нет) после атаки США, второе фото - Алепо после уничтожения штабов ИГИЛ высокоточным российским оружием. В первом случае погибших нет, во втором тысячи.
Судите сами. https://t.co/L19rDuRkst"
2018-04-16 13:57:10,@rianru Поедут допрашивать детей в Дамаск... наверное
2018-04-16 13:52:07,"Прощай, Дамаск — и здравствуй, Тегеран! — Детали https://t.co/FgFFixj71Q"
2018-04-16 13:48:10,New post: ДАМАСК ВПЕРВЫЕ ОФИЦИАЛЬНО ПОДТВЕРДИЛ ВЗЯТИЕ В ПЛЕН БРИТАНСКИХ ВОЕННОСЛУЖАЩИХ https://t.co/Q1e02KOYt3
2018-04-16 13:48:00,(ДАМАСК ВПЕРВЫЕ ОФИЦИАЛЬНО ПОДТВЕРДИЛ ВЗЯТИЕ В ПЛЕН БРИТАНСКИХ ВОЕННОСЛУЖАЩИХ) опубликовано на   Политика. Власть. Общество. https://t.co/Q1e02KOYt3
2018-04-16 13:46:27,Лавров: Запад обвиняет Дамаск на основании данных СМИ и соцсетей - Российская Газета https://t.co/RJqEsAK2Is
2018-04-16 13:42:00,"Лавров: Запад обвиняет Дамаск на основании данных СМИ и соцсетей
https://t.co/nDQaF030fg"
2018-04-16 13:24:40,ДАМАСК  https://t.co/yCeIUsvxea
2018-04-16 13:19:43,"Генеральный директор Организации по запрещению химического оружия: эксперты ОЗХО, направленные в сирийскую Думу для проверки сообщений о химической атаке, ещё в субботу прибыли в Дамаск, но не были допущены сирийцами и россиянами на место предполагаемой атаки. https://t.co/dsWrPwkldk"
2018-04-16 13:13:10,Дамаск поет Катюшу. Песенный флешмоб. Споем Вместе. Сирия https://t.co/ukVP5TWV96 с помощью @YouTube
2018-04-16 13:07:13,Дамаск впервые официально подтвердил взятие в плен британских военнослужащих https://t.co/IgHpYBpkcp с помощью @
2018-04-16 12:56:03,Лавров: Запад обвиняет Дамаск на основании данных СМИ и соцсетей https://t.co/BdRY7Z5SW4
2018-04-16 12:56:01,Лавров: Запад обвиняет Дамаск на основании данных СМИ и соцсетей  https://t.co/czD7CvjCSg
2018-04-16 12:40:58,Дамаск: погибших в результате ракетного удара по Сирии нет - Вести.Ru https://t.co/WYJAXMuxYb
2018-04-16 12:40:02,Дамаск впервые официально подтвердил взятие в плен британских военнослужащих  https://t.co/b3NMPXQYet
2018-04-16 12:39:29,"Дамаск впервые официально подтвердил взятие в плен британских военнослужащих #сирия, #армия, #канал, #война, #п... https://t.co/H99ibaycvI https://t.co/uJ8ahhywPk"
2018-04-16 12:30:18,"Сирийский народ в Дамаске солидарен с Башаром и сирийской армией. ⚘⚘⚘❤
#Сирия #Дамаск #ракеты #США https://t.co/zRByNEYm9q"
2018-04-16 12:11:25,"США требуют осудить Дамаск за химический террор:

https://t.co/GKu99zvv11 https://t.co/kXq9ZzTIiG"
2018-04-16 11:52:03,Дамаск впервые официально подтвердил взятие в плен британских военнослужащих. /  / https://t.co/khVw4JMKoW.. https://t.co/BNqi5St8M7
2018-04-16 11:39:44,Дамаск впервые официально подтвердил взятие в плен британских военных (Рашит) https://t.co/sK6LU2eNns
2018-04-16 11:35:51,"@a_demchenko сегодня сирийская армия освободила от боевиков ещё несколько десятков кв километров в провинциях Хомс и Дамаск.
Пока что обоссанными выглядят пиндосы и их марионетки"
2018-04-16 11:28:33,@Vremya_Pokazhet Дамаск - ДРЕВНЕЙШИЙ город планеты! Что есть в Сирии???!!! Всего лишь - история человечества!
2018-04-16 11:25:32,"Дамаск впервые официально подтвердил взятие в плен британских военных. В сражении участвовал росспецназ, и, по сирийским источникам, чеченские спецкоммандо перебили неизв.число спецназовцев из 22 полка САС. Лондон с тех пор угрожает третьей мировой войной https://t.co/lFXcaHyKvA"
2018-04-16 10:53:04,"Первое фото - Дамаск, НИИ хим. промышленности точно уничтоженный ракетой Томагавк , которую якобы отбил Путин своими ПВО. 
На остальных фото - Алепо после уничтожения штабов ИГИЛ высокоточным российским оружием...
Фото Сергей Садовников. https://t.co/ChWeykdAFd"
2018-04-16 10:47:03,"Дамаск атакован: один погиб, девять ранены » ИНТЕРНЕТ ИЗДАНИЕ РУССКАЯ ПРЕССА: https://t.co/aWyxjMg9jy https://t.co/sRmNkJvFNV"
2018-04-16 10:38:29,Дамаск впервые официально подтвердил взятие в плен британских военнослужащих - ИА REX https://t.co/wi1ZZwoDVw
2018-04-16 10:34:08,Дамаск впервые официально подтвердил взятие в плен британских военнослужащих - ИА REX https://t.co/A6v3Tc0GKi
2018-04-16 10:26:27,"Иван Цецерский (глава города Пскова, председатель городского политсовета «Единой России») из Германии (!) то ли в Дамаск, то ли в Москву Андрею Турчаку (секретарю генсовета «Единой России», заместителю председателя Совета Федерации).

Орфография и пунктуация автора сохранены. https://t.co/hQgdwQFIEZ"
2018-04-16 10:25:00,"Дамаск поёт КАТЮШУ!
Флэшмоб.
Споём вместе! ✊
. https://t.co/aB83QmcLXb"
2018-04-16 10:23:43,"Российские военные в Сирии предупредили иранцев и Хизбаллу перед ракетной атакой США и те экстренно эвакуировались в Дамаск.Россия,Иран,Хизбалла в одной лодке не считая животного Асада."
2018-04-16 10:18:11,Миссия ОЗХО прибыла в Дамаск для расследования «химатаки»
2018-04-16 10:11:08,"Дамаск впервые официально подтвердил взятие в плен британских военнослужащих
https://t.co/xaoinaIwyx
Российские ССО перебили неизвестное число спецназовцев из 22 полка САС. Лондон с тех пор угрожает развязыванием третьей мировой войны https://t.co/h5ePoG3ZBW"
2018-04-16 10:00:54,@Sem7ser надо всех патриотов пенсионного возраста отправить чартерами сирию поднимать прямиком в дамаск...
2018-04-16 10:00:27,"В день атаки на Дамаск в Киеве тоже прозвучал взрыв. Опять ищут «русский след»? - News Front - новости Донбасса, России, Крыма и Мира в целом! https://t.co/t1wgSR4SQS"
2018-04-16 09:59:00,@Vremya_Pokazhet Дамаск надо защитить куполом как Москву..
2018-04-16 09:50:55,"Бойцы #САА при содействии местных жителей Думы (Восточная #Гута, #Дамаск) обнаружили огромную фабрику, где боевики изготавливали оружие и различные снаряды
https://t.co/xpF44SWtYV"
2018-04-16 09:46:16,"@spacelordrock Одно фото - Дамаск и Научно-исследовательский институт химических исследований (жертв нет) посла атаки США, второе фото - Алепо после уничтожения штабов ИГИЛ высокоточным российским оружием. https://t.co/bw17T4nPHu"
2018-04-16 09:45:41,«Дамаск экономические санкции против Крыма не волнуют»: Сирия и Севастополь хотят организовать новый морской марш... https://t.co/XqF6jCtrVi
2018-04-16 09:42:03,"""Аль-Джарида"": Путина уведомили о целях в Сирии, он предупредил Дамаск, Тегеран и ""Хизбаллу"" - Военный Обозреватель https://t.co/AAO54nQ7SI"
2018-04-16 09:38:07,"Новости на 12:00 16 апреля 2018 года

Миссия Организации по запрещению химического оружия (ОЗХО), прибывшая в Дамаск, сегодня направится в город Дума для расследования предполагаемой химической атаки в Сирии. Об этом сообщает ТАСС со ссылкой на заявлен...  https://t.co/lukRJGhWkX https://t.co/1NdKhHSGkf"
2018-04-16 09:36:39,"#ПоребрикNews
Одно фото - Дамаск и Научно-исследовательский институт химических исследований (жертв нет) после атаки США, второе фото - Алепо после уничтожения штабов ИГИЛ высокоточным российским оружием. В... https://t.co/lfQdKEbg7t"
2018-04-16 09:31:46,"🌎⌚👍👍 #Сирия #сириянаша Но обязательно с нефтяных полями!!!!! #нефть Мост, правда, слишком дорогой выйдет, если из #Анапа до #Дамаск строить..... https://t.co/NdWu5L1orH"
2018-04-16 09:31:38,"...#Дамаск, и #Хомс не входят в зону ответственность #ПВО?! вы это серьёзно?! #Дамаск - столица режима #Асад'а, и не закрыта #ПВО?! вы сами-то в это верите?... 😏
#Путин #Сирия #Syria
#санкции #химоружие
#с300 #SyriaStrikes #Россия
#РоссияСтранаFake https://t.co/I8eCljefqW"
2018-04-16 09:27:02,"В Вашингтоне считают, что Дамаск виновен в применении... https://t.co/vKURgZRVnL"
2018-04-16 09:15:44,В 12:15 в прямом эфире #Времяпокажет - В КАКУЮ ИГРУ ЗАПАД ИГРАЕТ В СИРИИ? #ударпосирии #трампнанесудар #дамаск #утростойкости
2018-04-16 09:00:05,Дамаск впервые официально подтвердил взятие в плен британских военнослужащих https://t.co/TRwJICVIwi
2018-04-16 08:59:58,Дамаск впервые официально подтвердил взятие в плен британских военнослужащих https://t.co/37ovCPtBC1
2018-04-16 08:59:49,@Vityzeva Дамаск впервые официально подтвердил взятие в плен британских военнослужащих https://t.co/JhXYamk9P8
2018-04-16 08:59:30,@tsnua Дамаск впервые официально подтвердил взятие в плен британских военнослужащих https://t.co/JhXYamk9P8
2018-04-16 08:59:03,@Korrespondent Дамаск впервые официально подтвердил взятие в плен британских военнослужащих https://t.co/JhXYamk9P8
2018-04-16 08:57:42,@tsnua Дамаск впервые официально подтвердил взятие в плен британских военнослужащих https://t.co/JhXYamk9P8
2018-04-16 08:53:44,"Ни одна ракета США и союзников не была сбита в Сирии - #EUCOM

#Сирия #Асад #ПВО #Дамаск #Tomahawk

https://t.co/WuiOMHESep"
2018-04-16 08:45:14,"@Rivezzorro Кстати, Дювали я долго искал. Мне тут подсказали, что это возможно плохой перевод """"международный"". Возможно это аэропорт Дамаск."
2018-04-16 08:44:35,"Ювелирная работа ВВС Запада.
Фото 1 - Дамаск, НИИ хим. промышленности точно уничтоженный ракетами коалиции.
Фото 2 - Алепо после уничтожения штабов ИГИЛ ""высокоточным"" российским оружием https://t.co/IZFxoMCXh1"
2018-04-16 08:32:10,"Депутат Госдумы: Асад оценил восстановление экономики Сирии в $400 млрд ДАМАСК, 15 апреля. /ТАСС/. Президент Сирии Башар Асад на встрече с д"
2018-04-16 08:30:00,HD@СИРИЯ+ ДАМАСК+ ВИДЕО КАК СБИВАЛИ РАКЕТЫ ТРОЙСТВЕННОГО АЛЬЯНСА! https://t.co/3uRllkwo0s с помощью @YouTube
2018-04-16 08:26:51,Видеозвуч: Пара мыслей старого ПВОшника / Русия Сурия Москва Дамаск Пути... https://t.co/yyDK6tXIij с помощью @YouTube  Супер!
2018-04-16 08:03:59,Российские депутаты посетили Дамаск и рассказали о ракетном ударе по Сирии — ВИДЕО https://t.co/Y3GJtvrNhv https://t.co/7uJXqO3GW7
2018-04-16 07:50:27,"Дамаск после удара американцев
https://t.co/T3koi1xRG1"
2018-04-16 07:43:20,Следующий удар США по Сирии станет их лебединой песней. https://t.co/S6o0qJhT9Q #ракеты #Сирия #Ассад #Россия #удар #ПВО #Кремль #Дамаск #оружие
2018-04-16 07:37:01,@Undqk Би баттай хэлж мэдэхгүй нь Сүүлмйн халифаг дамаскад биш багдад хотод хөнөөсөн багдад илүү нөлөөтэй харьцангүй өмнөх үед Салал ад дин этрийн үед дамаск хийгээд цэрэг арми мамлькүүд бх ёстой бх гэхдээ би итгэлтэй биш бн
2018-04-16 07:08:10,"В день атаки на Дамаск в Киеве тоже прозвучал взрыв. Опять ищут «русский след»?

В Киеве произошёл взрыв возле здания «Киевэнерго», предполагают, что это взрыв гранаты и уже ищут русский след.Взрыв произошел ранним утром, как раз в то время, когда вчер...
https://t.co/oXRR0fKqzI https://t.co/M3KuMPJq2E"
2018-04-16 06:55:12,сирийская армия наши оружейный   крыс аль ислам вос гута г дума дамаск https://t.co/vLNW58w0Tq
2018-04-16 06:52:12,"Дамаск впервые официально подтвердил взятие в плен британских военнослужащих. Лондон с тех пор угрожает развязыванием третьей мировой войны.
https://t.co/nsoORK8ydj"
2018-04-16 06:46:59,Асад не покинул Дамаск после ударов коалиции - Телеканал 360 https://t.co/NBA05pWjDN
2018-04-16 06:27:11,Дамаск впервые официально подтвердил взятие в плен британских военнослужащих https://t.co/0yDhLiPTh2
2018-04-16 06:14:10,"Дамаск атакован: один погиб, девять ранены"
2018-04-16 06:05:07,"Асад сбежал в Ростов, бармалеи перешли в атаку и взяли Дамаск, сирийское ПВО уничтожено (вместе с российскими спецами, которые на нем и работают), Хмеймим эвакуируется, 100500 убитых и раненых, сирийцы плюют в портреты Путена https://t.co/eqbmzYJMpo"
2018-04-16 06:04:13,"Дамаск атакован: один погиб, девять ранены"
2018-04-16 06:03:18,"@ANagovitsyn У этих мразей цель глобальнее.
Сдать Россию. Точнее повыгоднее продать.
Дамаск,Донбасс,Крым это этапы ""большого"" пути."
2018-04-16 05:44:23,"Сирийн нийслэл Дамаск хот иргэний дайнаас өмнөх ба дайны үе...

Сири улсад 8 жил гаруй үргэлжилж буй дайнд 500,000 гаруй хүн амиа алдаж 5сая орчим иргэд эх орон орон гэрээ орхин дүрвээд байгаа... https://t.co/SU4kiqWhAL"
2018-04-16 05:33:16,"Дамаск впервые официально подтвердил взятие в плен британских военнослужащих
https://t.co/zZy4GJToRV.. … https://t.co/yYo4Up86q5"
2018-04-16 05:31:26,"Макрон предупредил Сирию, что если Асад будет и дальше травить жителей химией, он сбросит на Дамаск свою супругу😊 https://t.co/gfVLFPo0SA"
2018-04-16 05:08:24,"#Барзе (#Дамаск) | #СИРИЯ ★ Мы уже обращали Ваше внимание (https://t.co/OZQeCIxpJR), на то, что фотографии представленные на брифинге Минобороны #США, иллюстрирующие результаты ракетной атаки комплекса #Барзе сделаны под нехарактерным для спутниковых снимков углом. https://t.co/VRA79jGpDW"
2018-04-16 05:04:16,"Болушка чи өөрөө Дамаск за
Шал тэнэг харьцуулалт, шал тэнэг нийтлэл ккккккккк"
2018-04-16 05:02:08,"Дамаск впервые официально подтвердил взятие в плен британских военнослужащих
https://t.co/0FnVWUFZ0f https://t.co/paB3CREXbW"
2018-04-16 04:46:44,"Нападение на Дамаск в Думе сопровождалось с американской базы Аль-Танф (Сирия). Судя по текущему изображению карт Гугл, она подверглась массированному артиллерийскому обстрелу. Информации в прессе ноль https://t.co/0JaF6Oi38O via @AlMonitor"
2018-04-16 04:38:58,СМИ: Москва предупредила Дамаск о возможном ударе - Московский Комсомолец https://t.co/bdhfDdAJyO
2018-04-16 04:19:02,"Рецепт у либералов всегда был один и тот же. Сдать фашистам Ленинград. Только теперь это не Ленинград, а Дамаск, Донецк и Севастополь."
2018-04-16 03:33:58,Российские военные провели гуманитарную акцию в провинции Дамаск - RT на русском https://t.co/8gW4WQQEoT
2018-04-16 03:26:48,"Делай как Трамп: вчера примазался к бомбившей Дамаск коалиции, нынче оказалось, что коалицию сдерживал) браво, Макрон) https://t.co/iydpXDPXgA"
2018-04-16 03:23:43,"Дэлхийн түүх гэмээ нь үргэлж урагшлан хөгждөггүйг өнөөдөр Дамаск хотын нурангиас харж болохоор болжээ.  Тэгээд түүх хэрвээ ухарч нүүвэл, тусгаар тогтнол маань  хэрвээ риалполитикын  бай болж ирвэл бид яах билээ?  via @trendsmn  https://t.co/SQtGm3KPw9"
2018-04-16 03:10:51,"Retweeted UkropSteel (@steel_ukrop):

Дамаск и Алепоо.
Работа ВС США и ВС России.
США уничтожает ракетами центр разработки бомб с химическими веществами.
Россия уничтожает авиабомбами все ""живое"".

86% рабсиян поддерживают... https://t.co/P4QXv01HLK"
2018-04-16 02:27:17,В день атаки на Дамаск в Киеве тоже прозвучал взрыв. Опять ищут «русский след»? https://t.co/WmIKpuhaID
2018-04-16 01:44:10,"Дэлхийн түүх гэмээ нь үргэлж урагшлан хөгждөггүйг өнөөдөр Дамаск хотын нурангиас харж болохоор болжээ.  Тэгээд түүх хэрвээ ухарч нүүвэл, тусгаар тогтнол маань  хэрвээ риалполитикын  бай болж ирвэл бид яах билээ?  via @trendsmn  https://t.co/P97prSu1cc"
2018-04-16 01:43:36,"Дэлхийн түүх гэмээ нь үргэлж урагшлан хөгждөггүйг өнөөдөр Дамаск хотын нурангиас харж болохоор болжээ.  Тэгээд түүх хэрвээ ухарч нүүвэл, тусгаар тогтнол маань  хэрвээ риалполитикын  бай болж ирвэл бид яах билээ? https://t.co/cpvveiO8U4"
2018-04-16 01:19:27,В день атаки на Дамаск в Киеве тоже прозвучал взрыв. Опять ищут «русский след»? https://t.co/oB62lyWAbh
2018-04-16 01:04:13,"Кедми об атаке США на Сирию: Россия не говорила, что будет защищать Дамаск https://t.co/RbFzJuCufO"
2018-04-16 00:51:40,"Дэлхийн түүх гэмээ нь үргэлж урагшлан хөгждөггүйг өнөөдөр Дамаск хотын нурангиас харж болохоор болжээ.  Тэгээд түүх хэрвээ ухарч нүүвэл, тусгаар тогтнол маань  хэрвээ риалполитикын  бай болж ирвэл бид яах билээ?  via @trendsmn  https://t.co/HX6QMMYoLO"
2018-04-16 00:38:07,"Дамаск атакован: один погиб, девять ранены"
2018-04-16 00:27:58,«Москва и Дамаск должны противостоять агрессии Запада»: российские парламентарии рассказали о встрече с Асадом - RT на русском https://t.co/iU9JSBEhQN
2018-04-16 00:27:14,"Одно фото - Дамаск и Научно-исследовательский институт химических исследований (жертв нет) посла атаки США, второе фото - Алепо после уничтожения штабов ИГИЛ высокоточным российским оружием. https://t.co/mFZCObeRdk"
2018-04-15 23:55:27,В день атаки на Дамаск в Киеве тоже прозвучал взрыв. Опять ищут «русский след»? https://t.co/ObXiGbvKy0
2018-04-15 23:18:27,«Москва и Дамаск должны противостоять агрессии Запада»: российские парламентарии рассказали о встрече с Асадом - RT на русском https://t.co/OREtgmiPl4
2018-04-15 23:14:13,"Ха ха ха😂😂👍👍эксперт, у неё в носу наверное целая лаборатория находится.
#Сирия #САА #Россия #США #Восточная_Гута #Дума #Дамаск #Хараста https://t.co/iruFHMMqUM"
2018-04-15 22:32:56,"Дамаск, Москву и Тегеран должны призвать НАТО идти найуx и посоветовать им запасаться памперсами https://t.co/E5vt0u326y"
2018-04-15 22:16:01,"@rentvchannel Забздел, гаденыш. А встречу с ВВП нужно из Москвы в Дамаск перенести."
2018-04-15 22:12:59,"Дональд Трамп по сказал совершить эту атаку на Дамаск и аэродромы  Сирии под предлогом уничтожения объектов хим.оружия. Полный пред, ребята. Это внутриполитический конфликт Трампа и Конгресса, потеря влияния США на Ближнем Востоке и Азии. Но вслед обидам за потери-санкции на РФ!"
2018-04-15 22:02:23,#Барзе (#Дамаск) | #СИРИЯ ★ Подборка фотографий разрушенного в результате ракетного удара США комплекса Барзе от военкора КП Александра Коца (ФОТО) ⇢ https://t.co/4t7pDSWKLs
2018-04-15 21:57:04,"Тоху Геращенко сбросят на Дамаск, ховайся в жито Асад. https://t.co/hBUJUAp6Ns"
2018-04-15 21:44:24,"@sibrealii В Организации по запрещению химоружия заявили, что Дамаск избавился от всех задекларированных отравляющих химических веществ. чот как всегда да. и сами долбаебы и думаете что другие идиоты. а погуглить хотя бы."
2018-04-15 21:32:55,"@Minsk_RB_6DGh11 это ""сирийские мятежники заявили телеканалу ""Аль-Арабия"", что взорвали здание генерального штаба вооруженных сил в центре Дамаска"", а официальный Дамаск опроверг это :-)"
2018-04-15 21:28:12,"С первого дня США выбрали сторону джихада в Сирии! В течение 6 лет, террористы в #Eastern_Ghoutaклетке женщин и детей, бомбили Дамаск, объявил радикальное исламистское Правление, и отклонили демократию! Трамп ничего не сделал против них... https://t.co/zHG8wX8uac"
2018-04-15 21:20:48,"@Saleksashenko Сайт Ньюсру, Трамп, Путин и Израиль это винтики одной и той же пейсатой конторы выпускающей новости для гоев.

""Аль-Джарида"": Путина уведомили о целях в Сирии, он предупредил Дамаск, Тегеран и ""Хизбаллу""  https://t.co/7wYTxRKcOR https://t.co/uhdcsijUgb"
2018-04-15 21:15:52,"@OzzLiberal @m6JL9CNU69E5uFi @RT_russian То что США уничтожило некие объекты не доказывает, что они имели отношение к производству оружия. Более того, если бы там хранилось химоружие, то после ракетного удара поднялось бы такое облако химикатов, что весь Дамаск вымер бы"
2018-04-15 21:07:31,"Первое фото- Дамаск и Научно-исследовательский институт химической промышленности (внизу в центре) после ""отбитой"" атаки ""Томагавков"".
На остальных фото- Алепо после уничтожения штабов ИГИЛ высокоточным российским оружием. https://t.co/7zq4Mu1whW"
2018-04-15 21:00:20,"Простые британцы осудили участие армии в атаке на Дамаск

  https://t.co/0uZUMnSHV4 https://t.co/L2qdarxHn3"
2018-04-15 21:00:05,Постпред США: Дамаск «не заслуживает» прямых переговоров с Вашингтоном  https://t.co/6RQrGWJVij https://t.co/1eolwYrCpF
2018-04-15 20:57:48,"Ракетный удар #США по #Сирии: #Запад ответил на плевок #России
#Асад #Великобритания #Путин #Дамаск #Трамп #Макрон #Россия #Сирия #США #Франция #Асада #новости #новини
https://t.co/CKEwwUBEaC"
2018-04-15 20:50:10,«Дамаск экономические санкции против Крыма не волнуют»: Сирия и Севастополь хотят организова https://t.co/hfyVQ1QRdj https://t.co/ewuD8wFlJh
2018-04-15 20:48:44,Возможный сценарий масштабной военной операции США в Сирии https://t.co/GzZXskVW8E #сирия #вмс #сша #франция #великобритания #тартус #хмеймим #восточная #гута #дума #Douma #асад #трамп #макрон #вмф #рф #войнавсирии #дамаск #санкции
2018-04-15 20:47:55,Сирия: российские военные доставили гумпомощь жителям провинции Дамаск | Новости https://t.co/AB37G6Zxvx
2018-04-15 20:33:41,"Цыганский табор на выезде. Я и @epoddubny
#Сирия #САА #Россия #США #Восточная_Гута #Дума #Дамаск #Хараста https://t.co/DvUSoXErUB"
2018-04-15 20:32:04,"На фото 2 туннеля, построенных боевиками в Восточной Гуте. Левый ведет в Замалку, правый - в Айн Тарму.
#Сирия #САА #Россия #США #Восточная_Гута #Дума #Дамаск #Хараста #Ирбин #новости https://t.co/FrMLMqYI2k"
2018-04-15 20:31:39,"САА и союзникии захватили под свой контроль гору Аль-Джин в южной части провинции Хама.
#Сирия #САА #Россия #США #Восточная_Гута #Дума #Дамаск #Хараста #Ирбин #новости #Syria https://t.co/NBLfjPqHs1"
2018-04-15 20:30:58,"«Москва и Дамаск должны противостоять агрессии Запада»: российские парламентарии рассказали о встрече с Асадом

В Дамаске состоялась встреча российской парламентской группы с президентом Сирии Башаром Асадом. В ходе беседы лидер САР высоко оценил советско  https://t.co/fqgcRRYjkI https://t.co/BX9cG0L3O0"
2018-04-15 20:28:09,"Дамаск атакован: один погиб, девять ранены #новости #followback"
2018-04-15 20:28:01,"Стих дня. Семен Пегов
#Сирия #САА #Россия #США #Восточная_Гута #Дума #Дамаск #Хараста #Ирбин #новости #Syria #Damascus https://t.co/YjX24zXfQD"
2018-04-15 20:19:44,"Разоблачение очередной лжи запада:

Дамаск дал добро на приезд инспекторов ОЗХО. Сирийские визы им должны были выдать при пересечении границы с Ливаном. Никаких препятствий им никто бы не чинил. Видимо, поэтому и ударили ДО того, как инспекторы прибыли на место.

М. Захарова https://t.co/Vd7fFTy44D"
